,user_id,created_at,user_name,tweet,weekday,month,day,at_risk
1276,2259873311,18:18:05,ChristineyBeany,ahaha man miss things btwn dude wtf donk lous wan talk see fix,Sat,Jun,20,1
1277,1753372068,01:18:59,Maykats,try maybe like today,Sun,May,10,1
1278,1977594700,21:17:23,Josiee8D,eventful night lot cry laugh hah toilet rocket,Sat,May,30,1
1279,1961922534,10:14:56,random_bloke,yep race round cars bike mins away dont much motorsport plan choppers,Fri,May,29,1
1280,2215668619,18:27:07,insearchofnkotb,sweetie sorry,Wed,Jun,17,1
1281,2221563742,05:37:00,ElenaBrowne,miss,Thu,Jun,18,1
1282,1825299803,05:10:32,Snigelkorven,one hope early,Sun,May,17,1
1283,1752584481,22:20:23,gypsyraven,canucks lose still alcohol ban lose voice want punch something many many time,Sat,May,09,1
1284,2061372494,20:43:54,lydia20,really hope dont get disappoint,Sat,Jun,06,1
1285,1754172713,05:16:30,tink1909,back read god edward need come back miss twilight without,Sun,May,10,1
1286,2251265753,02:57:37,baditz17,sana nandun yung dog hahaha gusto dogh,Sat,Jun,20,1
1287,2238080693,06:47:39,Lisasayswhatevs,time say goodbye tonight farewell party chill,Fri,Jun,19,1
1288,1551640800,09:35:26,Abcluvsthegame,wonder awake time cali jealous maybe determine finish project certainly end justify mean,Sat,Apr,18,1
1289,1823654281,22:34:41,OneShotBeyond,dead stop fwy terrible accident ahead,Sat,May,16,1
1290,2052187482,23:55:45,dellaanggiani,wrong new guy darl yeaah miss doubt wait come back home soon,Fri,Jun,05,1
1291,2052828065,02:10:49,mcraddictal,,Sat,Jun,06,1
1292,2000033497,21:16:45,lifeismusic434,yeah release november waaay soon rush,Mon,Jun,01,1
1293,2050224022,18:17:18,CraigChrist9,miss lucas,Fri,Jun,05,1
1294,1990253317,04:20:38,endac,need turn alarm phone awake since warm back sleep,Mon,Jun,01,1
1295,2071772180,19:54:18,Meldina,need trim bang grow dont theyre thang,Sun,Jun,07,1
1296,2179228620,08:49:15,jennviva,,Mon,Jun,15,1
1297,2014150929,00:36:42,Gordon_n_Fred,feel sick get exams tomorrow probly gunna fail well best best,Wed,Jun,03,1
1298,2252913424,07:14:12,xoxo_Linett,god hate say goodbye two weeks suck,Sat,Jun,20,1
1299,2245599344,16:21:57,lmjacobs,totally look forward work tomorrow,Fri,Jun,19,1
1300,1694176403,01:25:44,Lilli_B,sso lucky still hav find people cum,Mon,May,04,1
1301,2209973220,11:01:09,TamaraDTaylor,lucky love best friend ugh unfortunetly mutual thank jason mraz kill good mood asshole,Wed,Jun,17,1
1302,2323621332,01:04:36,spaceinvader91,goddammit really want see,Thu,Jun,25,1
1303,1988929161,23:48:05,cutie213,tummy hurt,Sun,May,31,1
1304,2054336809,07:07:36,christineelgar,sooo tire get ready work homework,Sat,Jun,06,1
1305,1988683892,23:04:40,NataliaDiNatale,watch hill damn juicy wish would notice invisible ehhh,Sun,May,31,1
1306,1992701297,09:10:59,BKsAceBoogie,uhmmm close bet malcs bday sisters bday def break friday,Mon,Jun,01,1
1307,2298711056,12:01:06,LiveHappee,big huge salad wit best stuff summer awww man,Tue,Jun,23,1
1308,2225995405,11:24:12,sammmdwich,direct transformers get ahead wont,Thu,Jun,18,1
1309,1991347830,06:52:27,katelalor,shuffle,Mon,Jun,01,1
1310,2014498291,01:44:04,DinosaursgoRahh,wish erin still come tonight tracey hate alone sometimes,Wed,Jun,03,1
1311,2190498726,02:54:22,KrissyGunnells,creep heck sleep,Tue,Jun,16,1
1312,2068410750,14:02:03,PaddyFozzer,kate,Sun,Jun,07,1
1313,1975995329,16:21:32,JenniferCochran,apparently cop well emilys upcoming wed move evident random cry bout church tonight,Sat,May,30,1
1314,2235225522,00:42:58,timwilkey,see dead cat abandon room train station gross work silly early,Fri,Jun,19,1
1315,1975210452,14:40:46,alexbrown1972,twin back smell like week old sweat gross one make subo look like britney home think,Sat,May,30,1
1316,1564775457,04:52:59,CHOCKLOPEZ,remind get laundry today,Mon,Apr,20,1
1317,2206940369,07:15:56,KiraFierce,ver vemos necesito tmb gre asi master seria fall,Wed,Jun,17,1
1318,2298873786,12:13:08,aoifagail,sooo dead mother cums catch puter,Tue,Jun,23,1
1319,2237364445,05:40:25,BrunetteBeatle,ditto,Fri,Jun,19,1
1320,1955995059,20:59:37,justex07,last second season finale amaze sad get see continue,Thu,May,28,1
1321,2323278932,00:17:19,SupremeDejhan,awake sleep hate alone night,Thu,Jun,25,1
1322,2297280316,10:14:53,KitKatx,wish people wud come msn,Tue,Jun,23,1
1323,1686429868,05:23:55,tyingdash,insane muscle ache friday guess inch inch shoe without serious condition first,Sun,May,03,1
1324,2199047812,16:56:57,eliotstocker,stupid xbox live still back cant use media center extender watch little monitor like dark age quot ahh,Tue,Jun,16,1
1325,2262392451,22:25:27,LOVELinaBina,oizza shop eatn sub ways wit hjad soooo mxuh fun sad leave,Sat,Jun,20,1
1326,2010615625,17:40:50,oneheavenlyhart,use anymore though,Tue,Jun,02,1
1327,2232178354,19:33:31,CATHYDUHH,know,Thu,Jun,18,1
1328,2058061285,14:11:21,danaknisely,hate goodbyes mom back ireland morrow kid tear,Sat,Jun,06,1
1329,2190353452,02:29:17,Adzlfc,back work today bad time,Tue,Jun,16,1
1330,2049571457,17:06:50,xdiamond_doll,ayo whats good peep follow hotties hang much patron,Fri,Jun,05,1
1331,2061295227,20:34:23,nadiavetta,whaaatt expect meet everyday ukk end next friday,Sat,Jun,06,1
1332,1969988580,02:00:18,DanzG,twat shave head look tottaly different look sick grow back miss long hair,Sat,May,30,1
1333,1973358238,10:59:47,anti_frankie34,sading care,Sat,May,30,1
1334,1974520195,13:18:02,Mary_Pili,talk joe,Sat,May,30,1
1335,1978379437,23:10:57,aazenett,damn,Sat,May,30,1
1336,1678464568,06:47:35,DJ_Joelted,cool hope channel scrap coz afford foxtel anymore,Sat,May,02,1
1337,2251614838,04:03:40,kittimoro,soo angry scar listen hard unbelievable heey dont wan fall,Sat,Jun,20,1
1338,1964700908,14:39:42,LadyDenDen,ohhh french tip fave nail long enough yet tho ill ask manicurist,Fri,May,29,1
1339,1823737067,22:49:45,shetalksinmath,read selena article sad pessimistic part believe love fairy tale stuff,Sat,May,16,1
1340,1563621393,23:33:15,tatianaespada,calllllll meeeeeee late,Sun,Apr,19,1
1341,2323685488,01:13:56,tucholskic,want see transformers badly disappoint get weeks,Thu,Jun,25,1
1342,2232813789,20:25:53,WhyZoom,could add tag need click quot add quot button add tag,Thu,Jun,18,1
1343,1550899934,07:34:58,gilltaylorphoto,work therefore pos,Sat,Apr,18,1
1344,2197100559,13:20:34,Maxwell_F,sorry cliff get reponse usage last weeks message,Tue,Jun,16,1
1345,2302266296,16:34:07,BeccyA_x,urgh hate people put leave butter back tub,Tue,Jun,23,1
1346,1679975350,10:36:51,rajanand,jajah play big time seem call people twice rack cost,Sat,May,02,1
1347,2013358957,22:29:20,russwonsley,hang,Tue,Jun,02,1
1348,2067561437,12:33:48,therebecca,horrible take rob,Sun,Jun,07,1
1349,2188659941,22:18:42,mistyw49686,get boot talk fobeas tell mine get kick,Mon,Jun,15,1
1350,1973355721,10:59:29,yah_d,see angel demons cause star trek never come mexico,Sat,May,30,1
1351,1956080698,21:09:07,ashleyswee,eat weeks fuck fat,Thu,May,28,1
1352,1976915266,19:32:51,petejamag,choice run coffee tea,Sat,May,30,1
1353,2052288502,00:14:05,Arclite,boo still hours leave,Sat,Jun,06,1
1354,1681019137,13:01:46,TheCats_Pyjamas,come drink,Sat,May,02,1
1355,1977413329,20:55:53,rvaldez1708,change box piece nuggets donalds bucket,Sat,May,30,1
1356,1754959599,07:52:38,cwoody222,news get last night make sad,Sun,May,10,1
1357,1558704032,09:09:49,shesaprincess,leshawns funeral hours sad day,Sun,Apr,19,1
1358,1753568383,02:17:37,FeelTheStingx,ick really feel like throw,Sun,May,10,1
1359,1980241435,06:09:11,leahane,need find home year old female english bulldog fix micro chip also aka paper,Sun,May,31,1
1360,2257396645,14:16:15,HennyStar,problem dont judge,Sat,Jun,20,1
1361,1955936256,20:53:10,chip902,jackson virus spread mccormick world end,Thu,May,28,1
1362,2206474687,06:36:00,lamonacarolina,miss north pole,Wed,Jun,17,1
1363,1984622626,15:28:27,VioletKanian,feel soo sick entire body hurt,Sun,May,31,1
1364,2255718906,11:41:09,almadsfeika,bleurgh illnesses definitely act probably gon flump friends soon,Sat,Jun,20,1
1365,1555820693,20:47:20,imaxcafe,someone send via paypal paypal charge fee leave thank send,Sat,Apr,18,1
1366,2187170262,19:53:37,FLYBOYREEM,wantin delete shit min jus facebook wack though,Mon,Jun,15,1
1367,1973820036,11:53:54,bethdelusional,still nervous tehe,Sat,May,30,1
1368,2254246184,09:27:12,Star_90,want new iphone,Sat,Jun,20,1
1369,2265126926,05:51:21,luvmichy,keep dream cujo felt real wake felt like lay beside wasnt,Sun,Jun,21,1
1370,1882302997,06:37:28,nyr351,thank followfriday sickfriday,Fri,May,22,1
1371,2175171966,00:16:13,TheyCallMeLes,miss sad,Mon,Jun,15,1
1372,2256086637,12:14:28,helps_btv,abych toho poustela tak sem doby nevidela,Sat,Jun,20,1
1373,2257058807,13:43:49,uhhlexi,miss megan tho,Sat,Jun,20,1
1374,1970039220,02:12:16,x3missLautner,ahh soso stress,Sat,May,30,1
1375,1833565303,23:42:01,dougdz1,understand,Sun,May,17,1
1376,2298069500,11:13:06,sambhavmehta,,Tue,Jun,23,1
1377,2013884135,23:50:44,StealthBravo,look like damn,Tue,Jun,02,1
1378,1974171090,12:35:03,krapposelli,talk husband apparently car shop back clean front porch sound like fun,Sat,May,30,1
1379,2213057638,14:52:52,loremor,know like tone think want talk anymore,Wed,Jun,17,1
1380,1573450924,01:13:48,scribblegurl,nom reiki,Tue,Apr,21,1
1381,1982379006,11:05:26,krist0ph3r,naah sing wan cry,Sun,May,31,1
1382,2058162623,14:23:25,Schattenwolf,omg totally understand,Sat,Jun,06,1
1383,2184479452,15:58:23,jarrjarr11,hate mosquito bite plus stuy time must well soial diploma redeem rawr,Mon,Jun,15,1
1384,2324750854,03:57:28,jericapng,,Thu,Jun,25,1
1385,2322969815,23:38:39,edkaye,really final issue exclude immortal weapons one shots sweet christmas blow,Wed,Jun,24,1
1386,2244342848,14:37:19,Gorypleasure,split happy feel fuck set drift lovers never meet,Fri,Jun,19,1
1387,2013246776,22:13:54,priscilla1351,iim hungry dnt wnt eat amp,Tue,Jun,02,1
1388,2031369966,09:43:12,GemmaLouise16,heyy find shepherd bush empire cant get ticket gutted,Thu,Jun,04,1
1389,2052165487,23:51:39,siumuimui,tell get say bye bye flickr,Fri,Jun,05,1
1390,2071131666,18:53:18,schmanderpants,finish wash clothe wash machine forget put detergent fail,Sun,Jun,07,1
1391,1970188635,02:49:26,Matt_27,run away yesterday parent work look stuff sign hear anyone disapeared,Sat,May,30,1
1392,2000690427,22:42:45,annalisa2,ashamed say yet read see movie,Mon,Jun,01,1
1393,2069136570,15:19:42,Honesty666,usually sleep need keep awake better luck time nighty night hug,Sun,Jun,07,1
1394,2258785978,16:29:47,UglyDucking_,hey live,Sat,Jun,20,1
1395,2244588687,14:56:53,br1tterz,argh want ill duck tonight tomorrow super sadface hear really good,Fri,Jun,19,1
1396,2203848649,00:41:02,DenielleGenesis,sick miss classmates,Wed,Jun,17,1
1397,2224748757,09:53:07,mom24boyz,day work laundry worst dryer,Thu,Jun,18,1
1398,1834008705,01:16:38,jennastrain,another exam today wish wud stop,Mon,May,18,1
1399,2060337607,18:42:58,paulmcnab,much game five,Sat,Jun,06,1
1400,1990932349,06:03:37,tanushreebaruah,would haas lose straight set kkr cheerleaders present,Mon,Jun,01,1
1401,2324037997,02:07:24,slaxor,anyone know good book drive car without accidents,Thu,Jun,25,1
1402,2235549182,01:28:57,SlappyP,year one look funny hope star juno doesnt screw like help juno make piece work,Fri,Jun,19,1
1403,1984018039,14:16:50,4evaurgirl,hop say rumer,Sun,May,31,1
1404,1793705257,03:42:16,TheIceBear,pain lose wisdom feel like someone hit hammer jaw hope big ibuprof tablet kick,Thu,May,14,1
1405,2044599529,09:34:55,laurenkaminski,booo even pump weekend,Fri,Jun,05,1
1406,2204202884,01:35:35,Jango_Fett,late night heartburn make bounty stakeouts difficult,Wed,Jun,17,1
1407,1999176697,19:46:20,Zoezxxx,really need shower sick cbf right,Mon,Jun,01,1
1408,1971246951,06:37:09,deaaqua,ever teacher wonderful amp inspirational make look forward school amp die rip rominski,Sat,May,30,1
1409,1469976413,07:59:01,Luigidu,study exams bio halfway english amp math gon start spanish history everone else vacation,Tue,Apr,07,1
1410,2067255489,12:01:32,libbyalexander,work honey correct format jpeg work best,Sun,Jun,07,1
1411,1957655903,01:10:55,letronje,exactly problem pure classical music cant njoy,Fri,May,29,1
1412,2064913001,07:28:12,anima,gum fuck hurt,Sun,Jun,07,1
1413,1973088520,10:27:47,whatsernameAD,god know anymore really want know lot shit worth,Sat,May,30,1
1414,2063768091,04:00:07,pokatohead304,one drunken hiccupy wake nakie alone tomorrow kinda nights unfortunately friend mark pass bed,Sun,Jun,07,1
1415,1977001005,19:49:57,idobelieve14,tummy hurt cant sleep,Sat,May,30,1
1416,2302487500,16:52:47,KatOslo313,bowl againt cook partner,Tue,Jun,23,1
1417,2063246492,01:54:34,djksly,pay later gym haha perfect unanimous,Sun,Jun,07,1
1418,2066995921,11:33:25,ccastellanos2,really bad accident hope everyone,Sun,Jun,07,1
1419,2052643940,01:28:09,kaylz_J,workin without break illegal gon like zombie end today,Sat,Jun,06,1
1420,2299589129,13:06:06,sam_wonderful,dad want see transformers really want ever see transformers entire life fine,Tue,Jun,23,1
1421,1686946923,07:18:02,Coach723,sorry follow tweet promise,Sun,May,03,1
1422,1880909959,02:56:19,ju5tinburt0n,morning lot stuff today look forward weekend look forward knock premiership,Fri,May,22,1
1423,1982093594,10:30:51,louispeitzman,morning move amount snuggies make apartment feel whole,Sun,May,31,1
1424,2266706070,08:58:04,RickCaffeinated,heart hurt quot atonement quot story morning church miss god way much way offbase,Sun,Jun,21,1
1425,1957607620,01:01:54,jtetsuya,sudden crave broccoli cheese soup really bad mouth water envision bread bowl head,Fri,May,29,1
1426,2174579807,22:51:13,esskeimusic,wrong dread nut,Sun,Jun,14,1
1427,1678843305,07:52:20,okneil,ram available addon already vps guy,Sat,May,02,1
1428,2301297908,15:15:23,k6lyn,countdown everything seriously shit take month come,Tue,Jun,23,1
1429,1882141627,06:18:51,cjacobs2007,traffic speedway,Fri,May,22,1
1430,1755663444,09:42:42,babyphatbee,letter momz touch make drop sorry loss sure would proud,Sun,May,10,1
1431,2214176300,16:22:27,sojoboy8,get home baseball suspend,Wed,Jun,17,1
1432,1693931788,00:21:12,Kushla,say boooo hiss due interstate move miss take elke amp lulu gabba gabba show,Mon,May,04,1
1433,2240975168,10:23:25,Xander2020,wish could vids hell wish could give new cam would make personal vid,Fri,Jun,19,1
1434,2016820754,07:24:53,karolad,learn german hate,Wed,Jun,03,1
1435,1971417244,07:03:42,zukjimote,post kinda overwhelm,Sat,May,30,1
1436,2222183428,06:37:07,miss_pris,today computer compatible,Thu,Jun,18,1
1437,1971857943,08:03:01,eveesantino,week,Sat,May,30,1
1438,2047631319,13:56:35,Andywaine,ahh suppose ahh well keep entertainedd haha keep dream hah,Fri,Jun,05,1
1439,1553172513,13:33:43,crazydruid,totally depth try final essay development political think module,Sat,Apr,18,1
1440,2240096520,09:20:09,ohcardigan,father haha okay lah say name pls,Fri,Jun,19,1
1441,2196284878,12:16:06,BedRoomGNGSTA,well good news bad news good news call name bad news dismiss,Tue,Jun,16,1
1442,2071048558,18:44:45,niccibandana,bri miss,Sun,Jun,07,1
1443,2014761314,02:36:00,gato_anesama,buy live tokyo many store glass real shutter shade cheap fake shade,Wed,Jun,03,1
1444,2229720785,16:06:46,supergeeker,yeah leave like insides amp tail amp skin kitchen floor yes good job think come back,Thu,Jun,18,1
1445,2206408305,06:29:54,xmissmcflyx,lookin oot window rain bouncin road,Wed,Jun,17,1
1446,2300246925,13:54:45,idaatje,watch movie sister bed work tomorrow,Tue,Jun,23,1
1447,1982134892,10:35:50,NikitaJohal,exams fuck,Sun,May,31,1
1448,1998949560,19:23:32,emresound,take winner bad miss,Mon,Jun,01,1
1449,2000901115,23:16:08,PinkElephant73,oww measure tape snap back upper arm lol,Mon,Jun,01,1
1450,2218243289,22:08:01,peregrination,sorry prof instructor incapable choose decent textbooks bring objections class,Wed,Jun,17,1
1451,1991101382,06:24:20,jacobappleton,anicent history,Mon,Jun,01,1
1452,1834603998,03:33:51,Jonesy_Bones,ill alone well get listen wicked fellow school people listen motivational speaker haha,Mon,May,18,1
1453,2064135465,05:20:28,crackbrained_xD,ass hurt,Sun,Jun,07,1
1454,2325874586,06:12:12,jacmendo88,damn fuck tire idk either,Thu,Jun,25,1
1455,1968122851,20:48:08,MaryJay09,sooo ready fun relax summer hold breath though still get grownup,Fri,May,29,1
1456,2199314092,17:19:27,brendaxoxo,holy shit book never terrify life begin,Tue,Jun,16,1
1457,1970447672,03:54:26,Bonjourno_,revision suck,Sat,May,30,1
1458,1676536036,22:20:32,michxxblc,unfortunate wow loooong,Fri,May,01,1
1459,2189393179,23:55:34,steenster,nothing worse sans bud,Mon,Jun,15,1
1460,2193091773,07:59:12,merlo84,spend money wise morning sucker new clothe buyers remorse,Tue,Jun,16,1
1461,2299704872,13:14:37,KatyCaptivated,sad episode house today ice cream time bring back good mood,Tue,Jun,23,1
1462,2053698578,05:25:37,taysielynch,urgh fly back sunny scotland tomorrow bording school suck,Sat,Jun,06,1
1463,1998202470,18:09:44,jonasnessica,nooooo thursdays friday school saturdays xxx,Mon,Jun,01,1
1464,1978944591,01:01:39,MissElizabeth42,make liz cake yummmm bed work tomorrow morning,Sun,May,31,1
1465,2256353941,12:38:53,sohp_com,qualifty verify user,Sat,Jun,20,1
1466,1833464642,23:22:13,BetterThanMe,exam today,Sun,May,17,1
1467,2235688539,01:49:52,imkidding_,ipods almost full,Fri,Jun,19,1
1468,2328818606,10:01:34,redstar72,beat live music wish could sing,Thu,Jun,25,1
1469,1978774674,00:25:26,danielaloya,gon miss rest peace panda bear,Sun,May,31,1
1470,2059016450,16:04:54,tweetieelovee,yeah talk,Sat,Jun,06,1
1471,2324338107,02:54:41,missbi,time,Thu,Jun,25,1
1472,1793629819,03:25:30,blasha,confession make run red light last night tire notice heart still pound bout,Thu,May,14,1
1473,1957396215,00:22:17,micooper1,ugh two week push produce six pack produce nothing pain,Fri,May,29,1
1474,1686148926,04:01:06,ppetru,arse delete jpg file amsterdam trip stil raw shots wait hours dxo,Sun,May,03,1
1475,1982849677,12:01:25,lucianatavares,tom true come back october year pleeeeeeeease please answer,Sun,May,31,1
1476,1553234234,13:43:28,AlanAustinShaw,voc emission control wait fffffffffffffffffffffffffriday,Sat,Apr,18,1
